Interorigin_spacing
0.02353881467177812
0.9511821019641249
0.16156186433811345
0.32847345928344923
0.2214788471390032
0.07275633625822328
0.01283935345733352
0.039588006493445016
0.10592466602300153
0.01818908406455582
0.03316832976477826
0.06098692892233422
0.06740660565100098
0.07061644401533436
0.0802459591083345
0.056707144436556375
0.0106994612144446
0.04707762934355624
0.1123443427516683
0.03102843752188934
0.0213989224288892
0.02995849140044488
0.14551267251644656
0.02032897630744474
0.0213989224288892
0.039588006493445016
0.0320983836433338
0.0213989224288892
0.04172789873633394
0.04386779097922286
0.01711913794311136
0.03423827588622272
0.03102843752188934
0.07061644401533436
0.01497924570022244
0.04600768322211178
0.12411375008755736
0.18617062513133603
0.40764947227033926
0.039588006493445016
0.056707144436556375
0.0160491918216669
0.34345270498367164
0.02995849140044488
0.04386779097922286
0.06740660565100098
0.06847655177244544
0.06740660565100098
0.048147575465000696
0.02246886855033366
0.01818908406455582
0.06312682116522314
0.03102843752188934
0.01818908406455582
0.02567870691466704
0.03637816812911164
0.06740660565100098
0.01497924570022244
0.03530822200766718
0.11448423499455722
0.09415525868711248
0.17226132555255805
0.02995849140044488
0.01390929957877798
0.0267486530361115
0.12732358845189073
0.07917601298689003
0.0320983836433338
0.02781859915755596
0.02032897630744474
0.04172789873633394
0.04172789873633394
0.3316832976477826
0.024608760793222578
0.14230283415211317
0.22040890101755875
0.15407224148800225
0.08238585135122342
0.19152035573855833
0.08987547420133464
0.0695464978938899
0.08666563583700126
0.08666563583700126
0.06205687504377868
0.04600768322211178
0.06526671340811206
0.0267486530361115
0.20756954756022525
0.02567870691466704
0.039588006493445016
0.02995849140044488
0.26962642260400393
0.049217521586445157
0.02353881467177812
0.09201536644422356
0.08666563583700126
0.04493773710066732
0.03102843752188934
0.039588006493445016
0.048147575465000696
0.056707144436556375
0.14016294190922426
0.0213989224288892
0.02567870691466704
0.01818908406455582
0.02567870691466704
0.09522520480855694
0.03316832976477826
0.08666563583700126
0.01176940733588906
0.03851806037200056
0.11020445050877938
0.21826900877466984
0.0160491918216669
0.02567870691466704
0.18082089452411373
0.0588470366794453
0.2300384161105589
0.06740660565100098
0.07382628237966773
0.05991698280088976
0.03423827588622272
0.05028746770788962
0.024608760793222578
0.11983396560177952
0.04172789873633394
0.053497306072223
0.10271482765866816
0.05563719831511192
0.0213989224288892
0.12411375008755736
0.12625364233044628
0.01283935345733352
0.02781859915755596
0.0748962285011122
0.04065795261488948
0.0213989224288892
0.05991698280088976
0.05563719831511192
0.06526671340811206
0.02246886855033366
0.057777090558000836
0.1176940733588906
0.08880552807989017
0.32419367479767136
0.5756310133371194
0.04493773710066732
0.01711913794311136
0.5542320909082302
0.08666563583700126
0.0213989224288892
0.0855956897155568
0.028888545279000418
0.02032897630744474
0.03851806037200056
0.4846855930143404
0.3509423278337829
0.3445226511051161
0.4868254852572293
0.1979400324672251
0.15086240312366886
0.08987547420133464
0.07061644401533436
0.2664165842396705
0.9383427485067914
0.0588470366794453
0.02032897630744474
0.07382628237966773
0.01390929957877798
0.2246886855033366
0.02353881467177812
0.053497306072223
0.06098692892233422
0.02353881467177812
0.0374481142505561
0.039588006493445016
0.04600768322211178
0.03102843752188934
2.5785701526811486
0.0320983836433338
0.05563719831511192
0.46649650894978456
2.363510982270812
0.03316832976477826
0.37234125026267206
0.10057493541577923
0.03530822200766718
0.0802459591083345
0.02246886855033366
0.1123443427516683
0.0213989224288892
0.28246577606133744
0.2910253450328931
0.02032897630744474
0.03637816812911164
0.01497924570022244
0.24929744629655917
0.0695464978938899
0.024608760793222578
0.07917601298689003
0.024608760793222578
0.024608760793222578
0.0267486530361115
0.828138297998012
0.02995849140044488
0.03530822200766718
0.17547116391689144
0.02246886855033366
0.0909454203227791
0.31991389031189355
0.0106994612144446
0.160491918216669
0.20007992471011402
0.0267486530361115
0.04386779097922286
0.0320983836433338
0.1551421876094467
0.02032897630744474
0.11876401948033506
0.02567870691466704
0.0855956897155568
0.03316832976477826
0.01390929957877798
0.04065795261488948
0.1497924570022244
0.039588006493445016
0.02781859915755596
0.03851806037200056
0.0374481142505561
0.057777090558000836
0.04172789873633394
0.21505917041033645
0.05135741382933408
0.18403073288844712
0.24929744629655917
0.11127439663022384
0.1497924570022244
0.08452574359411234
0.07917601298689003
0.07703612074400112
0.06526671340811206
0.049217521586445157
0.03851806037200056
0.01818908406455582
0.3049346446116711
0.3316832976477826
0.12411375008755736
0.38946038820578344
0.32419367479767136
0.049217521586445157
0.0748962285011122
0.2514373385394481
0.01818908406455582
0.028888545279000418
0.09415525868711248
0.13588315742344642
0.09843504317289031
0.160491918216669
0.053497306072223
0.2246886855033366
0.13695310354489088
0.056707144436556375
0.0802459591083345
0.024608760793222578
0.04493773710066732
0.20221981695300292
0.09201536644422356
0.07917601298689003
0.2781859915755596
0.01818908406455582
0.0213989224288892
0.01497924570022244
0.056707144436556375
0.03637816812911164
0.40550958002745036
0.06740660565100098
0.06526671340811206
0.02567870691466704
0.13374326518055749
0.04707762934355624
0.01497924570022244
0.2749761532112262
0.01818908406455582
0.01818908406455582
0.03637816812911164
0.01925903018600028
0.13695310354489088
0.04493773710066732
0.19152035573855833
0.02781859915755596
0.02032897630744474
0.01925903018600028
0.01711913794311136
0.024608760793222578
0.01497924570022244
0.0748962285011122
0.06740660565100098
0.048147575465000696
0.053497306072223
0.0427978448577784
0.028888545279000418
0.10592466602300153
0.12625364233044628
0.049217521586445157
0.053497306072223
0.0213989224288892
0.03530822200766718
0.028888545279000418
0.01711913794311136
0.02567870691466704
0.1519323492451133
0.04493773710066732
0.11662412723744614
0.03530822200766718
0.04386779097922286
0.02353881467177812
0.07917601298689003
0.01818908406455582
0.03851806037200056
0.07596617462255666
0.09308531256566802
0.13053342681622412
0.01497924570022244
0.01283935345733352
0.05991698280088976
0.0427978448577784
0.03637816812911164
0.08452574359411234
0.049217521586445157
0.02567870691466704
0.04493773710066732
0.01390929957877798
0.09736509705144586
0.1519323492451133
0.0695464978938899
0.057777090558000836
