Interorigin_spacing
1.541799982350036
0.3149264631687123
0.6354516190159795
0.3453193662808674
0.8812742182665286
1.6015460313626146
5.013449335666946
0.15442394127314063
1.1289963739615874
4.504628147841281
0.5931215032999055
1.5922681977810094
1.6047452843217889
2.127143301892949
0.9229844787217625
0.3700735860524779
0.3528975967279113
0.45619347664724896
0.212330419834194
1.3691003085476126
1.2309125760422812
2.501075986827431
0.23604488239407292
0.2961108567025689
0.4323990327633907
0.18661642417483124
0.2998099929366141
0.4053453499273737
0.22200816003569604
0.9308026531407445
0.264698191709677
0.1621221437061536
0.42260132057591965
0.096797397346015
0.8779749886523802
0.7820773812011329
0.1775985298961589
0.38485013565766385
0.8012928942871731
0.2965307586534605
0.3994467272838962
0.17835835247396276
1.1198185170349564
0.9540372277567473
3.064084521649109
1.5490182968391728
0.8196286128094403
0.5171792361815075
1.3206116308851283
0.85628005452298
0.21035088206570496
0.9170258700853005
1.715179497406284
0.9568165787650299
0.9263436943288954
0.6676241065866753
2.8122433277691137
0.838664167916527
0.6695636536931746
0.5849634082540113
0.26743755205597
1.5390006360107586
2.372526003861612
0.15552368447785678
0.6943578641267748
3.947578221656065
0.4123037251135776
0.7187721632714731
0.27465586654510676
1.0793279717704076
0.816929243125137
3.737147358266381
1.175585495179562
0.5365547119155064
0.19641413636230226
1.812096866738268
0.9977470213114651
0.7276700855641763
2.5033754498918377
0.40348578414485364
0.7994333285046531
0.7911152708108001
0.8493016840057812
0.1959142530874313
0.4706700962875123
0.1878361393655164
0.33028287737274853
2.212883281198818
0.7916951354096504
0.2812343304424088
0.733668684862628
0.30718827007370963
0.5302161919901425
0.3936880719573826
0.24416298677797751
0.39564761439487683
0.2559402367339376
0.7457458647835107
1.483733541141024
1.0143031553751916
0.6996166361784174
0.22586725891769993
0.6732827852582146
3.3247436564978288
1.478134848462469
2.2606121362834988
0.33820102844670474
0.43165920551658166
1.12929630392651
0.48350709878619885
1.8764418418796593
2.0227276834379007
4.736034113444552
0.5157595676808739
0.42220141395602284
1.3714797529359986
0.30296925523379864
0.582523977872641
0.5281366775666793
0.8467622769694367
0.14244673800723215
1.2448693170766787
0.6871395496376379
0.5911619608624114
0.5982003173725946
0.733048829601788
0.6588661516109358
0.5076014726349797
0.8970305390904616
1.6272600270219773
0.7057751981248278
0.15750322224634583
0.22912649786985867
0.9891090383216946
1.4377042891909049
0.3037690684735922
0.25873958307321504
0.26177887338443057
0.2952110668078012
0.27537569846092097
2.6742555485737305
2.9996995558457282
0.3118871728574968
2.2829869116667236
1.765427764196314
0.7301695019385313
0.6241742523348903
0.29787044583011474
1.3816173857503817
0.46847060987808004
1.5822305416216003
2.0052117734864217
2.0429829537356725
0.40086639578452976
1.0664109879477417
0.1289498895857159
5.732321475593393
0.16456157408752395
1.1297961872013809
0.3697336654255656
0.7114338767963672
0.8870728642550318
0.984350149544923
0.37915146632413477
1.3330087361019285
0.23234574616002773
0.4619721273047574
1.0455558577201247
2.444249256140099
0.9524376012771602
0.1871163074497022
1.14979151819622
1.0617720711569392
1.0315191353617479
0.34232006663164155
2.2520941252796973
1.6156827303759655
1.4167491823083136
0.9774917510136932
0.2527409837747634
0.1889758732322222
1.4263669365168312
1.5222245533060887
0.3004698388594438
1.008044616773807
0.5450727229193078
1.4187287200768026
0.405925214526224
1.4990699600140653
0.158722937437031
1.7725860926924664
0.2632785232090435
0.12745023976110298
0.40086639578452976
0.3625153509364288
0.4627519452135561
0.35579691972216293
1.1187187738302402
0.330602802668666
0.4687705398430026
2.9260767471227314
0.7445461449238203
3.0497878599877994
0.7936546778471446
0.3127069814282852
0.6355515956709537
0.19449458458679775
1.3049152960541799
0.47246967607704776
2.1778914519578505
2.1060082370314044
0.40482547132150787
1.0277400178037233
1.7823638095489425
0.4211816520752861
1.1154395395470866
0.2758555864047971
1.0545537566678023
2.3502312098023665
0.19525440716460163
1.0704900354706888
2.0436028089965124
1.4039521704716167
3.2110102137991854
0.5072215613460778
0.377011965907687
1.6652111652501815
1.4089110125583368
0.3793914102960728
2.7204247678408136
1.3404869898939982
2.4461688079156034
0.777098543783418
0.7365680078568797
1.2471087941481007
2.399019817429773
3.283813213951394
0.6186555409803148
2.015149452990857
1.2211148638548102
0.565387979210064
3.5974599759364363
0.9493183296419653
0.2995500536336812
1.185143263395095
0.20159292708996554
1.55867604170968
1.8586459972942528
3.258659087559886
0.9698935252356545
0.6565266978845397
2.45656638003292
1.8549468610602076
0.22412766512114896
4.309533703324639
0.22140830010585086
0.3273635590475021
1.7488116441396029
0.4121837531276086
2.7884488838852555
2.2825870050468264
0.33140261590845954
1.376118669726801
0.25719994258661244
0.31922545933260266
1.2618053624293073
4.041576272662803
0.4518744851523637
1.4501613804006894
0.21762918254782632
0.8004930810473795
0.6162561012609341
1.2231343922852889
0.47784842011465944
2.615649233427858
2.856093088640795
2.7028888625583396
1.1153395628921126
0.25550033945205114
2.5550033945205115
0.5392740769308044
1.25586674912384
0.3516778815372261
0.7784382309600723
0.7887158310914194
8.035163750937992
4.073528811592555
1.9573429510847775
0.12137165913867197
0.41994194155360604
0.7911552614727898
0.30642844749590575
1.429866119440928
4.290298194907603
1.3094142455280187
0.523077858824985
0.7401671674359507
0.49394466156550476
0.2779151054972655
0.3947678198311039
0.7559634789218733
2.5459455095798496
0.30132963809222185
3.6852994649967634
2.0581394146297605
1.9075545769076288
0.1877961487035267
1.9778581606854821
0.9570965133989576
2.288865538979206
0.26917714585252095
0.7818574325601897
3.6118366189217253
0.6815208616280882
1.6520542374555776
3.9745919138300922
1.4306459373497267
2.1535971247991212
1.2097775111807365
0.44481613331118564
1.2211148638548102
2.3695666948743757
3.74032661589456
0.5938013445537301
0.8200485147603319
1.580510943156044
0.9818107425085785
0.22166823940878377
0.331962485176315
0.9142265237460231
1.3712398089640603
3.7461052665520684
1.7614087026663514
1.8377108857426565
0.7633617513899638
1.1665076149079052
2.3977801069080935
2.242076464451283
2.4927379338025832
2.5291894222061746
0.6652046715362997
0.9595759344423176
0.8114905130945409
0.3138667106259858
0.16504146203140008
0.35209778348811777
0.17951808167166342
2.4394503767013376
0.8180889723228377
0.3443795857241099
0.7514845247790295
0.39592754902880456
1.377358380248481
0.588102675220201
1.7434928860949757
0.48438689334997176
0.7874961159007343
0.7406870460418165
4.01574230501747
0.7934547245371962
0.4038656954337556
2.8457754978474585
2.535048054187662
0.1778584691990918
0.7066949833505903
3.8192081966691993
0.6694636770382004
0.7320490630520461
0.36443490271193335
0.3490784885078971
3.1451056028401965
0.20171289907593457
0.1697803554771769
0.1316092686080295
0.7977337253700918
0.7835170450327613
0.20421231545028942
1.2397105216800102
1.4136898966661033
0.7470855519601649
0.4736494006057433
0.21205048520026626
1.434684994210684
1.6708498485907262
0.397487184846402
0.5617488289690034
0.8696369356275324
1.534981574480796
1.0893856232608117
0.537594469127238
0.23900419138130907
3.1163923075316076
0.3543572558905346
0.322904600235653
0.4241009704005325
0.7626819101361392
0.6744225191249205
0.30692833077077675
0.633652039226444
0.5287365374965244
1.0569731917181777
1.593907814922586
0.23416532128055806
0.15536372182989805
0.395007763803042
1.6504546109759906
0.41778244580616347
0.767920686856787
0.15920282538090713
0.4301395603609739
0.3512979702483242
1.2819806514030996
1.22607370594153
1.0989633868073394
0.4649714269539832
0.2108707606715708
0.8866329669731454
2.7009493154518402
3.403745209258437
0.7964740195174169
0.8896922526153558
0.30308922721976767
0.40640510247010014
0.6651446855433152
2.7497579184102423
0.3368613412700505
0.9254239091031329
0.17767851122013825
1.4141897799409744
0.2836737608237791
1.4750155768272741
0.1904555277258403
0.7848367368784207
0.5127602680316481
0.6358515256358762
0.5683872788592899
0.6270335846671523
0.6000398878241198
1.138714104825079
0.2177291592028005
0.6997566034953813
0.4410570110841559
1.5467188337747664
0.5257172425163037
0.2255473336217825
0.42468083499938286
0.453334144314987
1.7010827890549225
0.8530808015638057
0.8506413711824354
0.2582996857913286
1.2010795421979816
0.345859240217728
0.5453126668912458
0.5642282500123634
0.742846541789259
0.20149295043499135
0.7122336900361608
0.7291297447267996
0.7488251457567159
2.0419831871859304
0.6177957417475367
0.2965107633224657
0.1037957631942086
0.6364713808967163
1.1410135678894855
0.8579396669955516
0.1453060703394941
0.4999432608639564
0.3975871615013762
0.5320557624416676
0.5251573732484482
2.022307781487009
0.26801741665482026
0.5045621823237642
1.0168025717495466
0.8704367488673259
0.22474752038198895
0.2696370384654022
0.35115800293136035
0.3026693252688761
1.7755054110177129
0.17593891742358728
0.4452160399310824
0.2681173933097945
0.6914585411325231
1.1548503369379142
0.1584230074721084
0.2782150354621881
0.15230443618768771
0.61553626934512
0.13762786323747597
0.27745521288438424
0.5641682640193789
0.25749987255153506
0.48942571676067115
0.17515909951478856
0.47013022235065166
0.5402938388115412
1.4162293037024478
2.5188918267438325
0.5268169857210199
1.3147929895656303
0.26007927024986927
0.29589090806162566
0.40630512581512596
2.58747581205613
0.7976937347081021
0.7275701089092022
0.1867563914917951
0.23268566678694
0.13528840951107984
3.124030523971636
0.20423231078128426
1.013743286107336
0.1673609204268014
2.1161058791837983
0.7894156676762388
0.591201951524401
0.3090678311872245
0.7023759918557052
1.140093782663723
0.2408637571638291
1.2758220894566892
0.3076281673555961
0.3238843714544001
0.4613522720439174
0.5430331991578342
0.5282166588906586
0.6955175933244755
0.4301995463539584
1.113919894391479
0.29407133294109533
0.867077533260193
2.375125396890941
2.108287704764816
2.8887054734933777
0.49678399856677186
2.029786035279079
0.6343518758112633
0.3195253892975252
4.147611512928433
0.799813239793555
0.7664610276941638
1.7217779566345808
0.39636744631069104
0.42194147465308995
0.7118737740782536
0.14634582755122572
4.89383726565582
0.9004297453595842
1.284440077115465
0.6541272581651589
1.6381974730761542
0.2331455593998213
1.0917250769872078
3.9336614712836573
1.667750572286526
1.098283545553515
1.1906419794186758
1.1114804640101086
0.8505213991964664
1.7180588250695408
0.7946144537348969
3.0615651099437597
0.32592389521587367
1.132875468174586
0.8525409276269451
0.17088009868189302
0.4474355216715095
1.5698934223977845
0.5412336193682987
1.8692635180525123
0.3333421630149589
0.6545271647850558
0.6611056286823578
4.004964821611252
2.4284129539921864
0.975292264604261
0.7529641792726475
1.771866260776652
0.2719964875227932
0.15562366113283096
0.2689372018805829
0.7551636656820798
0.7755988939588051
1.3030957209336496
4.7647873994151295
0.2830339102319443
1.4547203158675126
1.5471587310566528
0.4660311794967097
2.621747809381284
1.1426731803620571
6.299349071945034
0.3703935113483953
1.1223379287403061
1.1113205013621499
0.20761152171941205
0.1720998138725782
0.6168359658597845
0.17034022474503238
1.269383592876351
0.3210050437911433
0.3299429567458363
0.6529075429744738
1.0279799617756613
0.737267844441699
0.15380408601230064
0.2579597651644163
0.4001265685377207
0.8975904083583172
1.62198125963934
1.5338218452830952
0.3092677844971729
0.38193081733241735
0.40466550867354917
1.0027458540601748
0.42672035876085646
15.463349234196654
2.150857764452828
4.94900438387058
2.4741422759773832
0.6738226591950752
6.382569639545554
1.5218646373481817
5.897462914279767
1.5269634467518656
0.14498614504357668
0.6115172078151573
0.2698569871063455
0.6175557977755987
1.126316999608279
0.4612123047269535
0.6483086168456609
2.3471719241601563
0.5508113829148265
1.9037154733566197
0.1956143231225087
0.8792146991740601
0.33250235911317566
0.7359881432580293
0.5060618321483771
0.5598692678554885
2.3549501079171486
0.1706601500409498
0.9126668879284257
2.5375274752310224
0.7957741829325976
0.3508980636284274
0.2761555163697197
0.33800107513675637
0.26489814501962544
1.2713231399828506
1.1540305283671257
2.6713962162414684
2.489038797568538
0.7843368536035498
3.031212197493594
0.2647581777026615
0.49452452616435505
1.0565132991052966
0.43649807561733267
0.3206051371712465
