Interorigin_spacing
1.8690441912411793
1.11284916039172
3.4111705981373253
0.3610224373294587
0.13209580735661944
0.9838703226540908
0.9754522295225115
1.869658484523754
0.6908979300720742
4.862222337991007
0.2871252305960278
0.6680098173954019
3.8123951180708393
0.3193415005266122
0.7358778493183774
0.8192624745271287
0.7205660204601265
2.9570486010932115
1.8619684426900411
1.5502259775849085
0.7686174061193033
0.41753741932633137
0.4209501597850797
0.22166886859723445
0.2620529640257566
0.31133293625008274
0.21265923378613882
0.47182274422348847
0.5516581193551415
0.21309151424424694
1.4475707445857582
1.4217021719084457
0.7875467398638274
1.0639787170224437
0.6458725076196543
0.5845569373774756
0.4368990335289637
1.121881546805874
0.19068118523179944
0.45632890254077096
0.49903366148124195
0.4363984982616806
0.21124863439652283
0.49384629598394447
0.5590751419521546
0.3048714809815192
0.2280165658505064
0.18572133576508518
0.37906445855470833
0.3740136026757608
0.14431341819893853
0.2392331061582593
0.4067759110797449
0.46026492986986073
1.4198365404576634
1.143336308489872
0.7341942306920616
0.334221048926755
2.0061908544767464
0.3635251136658742
0.4639051863591923
1.3154976888321972
0.2946560112083325
0.243942687991332
0.37581097931736823
0.8924316299626934
0.6036000291372914
0.884991855762622
0.389416437946245
0.29226709288720865
0.30400692006530294
0.425204709556986
0.37847291687519197
0.4805593597978842
0.940050735163762
0.3944445422221342
0.334926348621563
0.40779973321736945
0.8669498345373724
1.5697013498028325
0.32826012892547457
2.9058347426089277
0.19857599149303728
0.4425869342935443
0.3131075612886319
0.766410500622646
0.45134630147099836
0.2074263650827247
0.2929268893759
0.7519177294744946
1.9994336283684246
0.9676711812765654
4.05201500148109
2.139651758016865
1.9694470155375559
0.8442892378912833
0.4665443723139577
1.703640037007176
0.4969405139998763
2.4620192217502344
1.443953239699485
0.7982854965073556
2.0748551925067633
1.1111200385592876
0.29668090388052315
0.5361415260693657
0.5775039404293957
0.5150280384312426
0.6395930651755574
0.1831049014133781
0.18811025408620902
0.2742023200589007
0.278456869830807
0.276978015632016
0.34166082312682644
0.332878704346314
0.3704643525986625
0.28127806861003896
0.34047773976779366
0.6802046766346627
0.9387538937894376
0.32814637091018295
0.42775288909951814
0.4696385903298895
0.3670971153460308
1.0980378668007522
0.9169351064565066
0.40525155367483734
0.6382507205951163
0.2845770510534957
0.20360409576892652
0.6815242696120454
0.24430671364026518
0.6845274812157439
0.5877876650117574
1.0275306489230114
0.7303719613782634
0.4743026689568456
0.2569566049406924
0.274998626165942
0.6669177404486024
1.2142303036196045
0.23531983043222784
0.4766460840718528
0.31674781777796346
0.844971785983033
0.5253117630136043
1.3302634792170482
0.4645422312448253
0.44490759780549316
0.1772804910304476
0.48533719644013196
0.9583202724195948
0.6415269514355147
0.3214573996110362
1.7384044864802926
0.2884220719703522
0.4527796524636727
0.3678251666438971
0.6525159757126844
1.2491767659171875
0.41348763398195004
0.5925427500509467
1.3358376219663373
0.33893063075982777
0.6530392625830258
0.1753466047704902
0.5244699537004464
0.757514623826842
0.5320007343127511
1.592748723700913
0.4606289555187939
0.8482480168234314
0.41018865153849327
0.730622229011905
0.6276484735699381
0.5591433967613296
