1.127957996726247462e-02
6.275617490241279517e-02
1.606608943702321213e-01
2.880171439442226200e-01
4.390897595147816856e-01
5.891959172752999629e-01
7.274629668627214940e-01
8.344091534745141647e-01
9.147014510092180695e-01
9.442292804161835917e-01
9.636220193677872414e-01
9.409356939319443169e-01
8.888995707909863597e-01
8.268682392461205177e-01
7.616196205178078493e-01
6.822937807931506171e-01
6.210254422562027088e-01
5.552681615225836254e-01
5.057499153077872345e-01
4.591183259730004518e-01
4.208415100750709237e-01
3.868756046719580843e-01
3.579073034708009082e-01
3.293204987736105260e-01
2.983048330011729976e-01
2.735202767935138723e-01
2.469554035673466041e-01
2.238494319771379137e-01
2.035538179661455782e-01
1.802698146740861207e-01
1.670827521869938381e-01
1.509963162697589567e-01
1.380000020346488776e-01
1.240880961900203416e-01
1.166234812624180467e-01
1.034491353254571588e-01
9.710357680948855652e-02
8.597659544381219821e-02
7.914780802282009309e-02
7.071673528517072316e-02
6.454920847105317938e-02
5.863601265957963521e-02
5.368927465815338113e-02
4.817029190077808110e-02
4.472410681495157803e-02
3.984095156418632211e-02
3.570807277122096252e-02
3.307574689385532618e-02
2.993475901120163513e-02
2.655215667603613022e-02
