5.069014155458270027e-02
3.050853861266438205e-01
6.657095360435222320e-01
9.247644954914077120e-01
1.000075562943928631e+00
9.565324165029432946e-01
8.765931187345693543e-01
8.018172888015689947e-01
7.737330613067326945e-01
7.418706866152815493e-01
6.849466021862860021e-01
6.274557956777980783e-01
5.922875421893090131e-01
5.584101556596633431e-01
5.333169613621469018e-01
4.772744446123613482e-01
4.478993501586816528e-01
4.243488992997829778e-01
3.883620472520274425e-01
3.701324870283612123e-01
3.460153140899703272e-01
3.210165734723693931e-01
3.012442698100855076e-01
2.826683794267296213e-01
2.624238073648688108e-01
2.365749836280295337e-01
2.270351619565772749e-01
2.121114805299489647e-01
1.953616946249568664e-01
1.828623243161563994e-01
1.709926452067916380e-01
1.567931086595145129e-01
1.464976575487392796e-01
1.366744748375409158e-01
1.276069215656654987e-01
1.204599264520692381e-01
1.115812805400245439e-01
1.060085134250177558e-01
9.820034255201394446e-02
8.976248047957427478e-02
8.503979648380584344e-02
8.085235000755781887e-02
7.024205329706463552e-02
6.778625761926497517e-02
6.517303914160635370e-02
6.032441690595061884e-02
5.550727923026665955e-02
5.566470203012561374e-02
4.883255251624706028e-02
4.404689940053489045e-02
