1.007284827772293723e-02
5.386575531372808645e-02
1.439697814551691990e-01
2.618820637347463176e-01
3.985730131606526339e-01
5.403603441556589226e-01
6.790178972929435952e-01
7.956710735377947596e-01
8.823815091285076573e-01
9.379980214047799469e-01
9.551818209071299970e-01
9.559133015558690660e-01
9.112330245525505079e-01
8.651137692238433097e-01
7.980094133165513970e-01
7.319003507509860285e-01
6.553227208682030902e-01
5.959768564319476436e-01
5.304913511406985638e-01
4.829571004586785676e-01
4.309740084539970262e-01
3.930569295799943297e-01
3.625985550259251400e-01
3.311448871301316266e-01
3.044758221662575703e-01
2.758641364631084225e-01
2.493389693317731304e-01
2.285217495578139024e-01
2.045387774679990889e-01
1.868273525796707857e-01
1.696675360494076246e-01
1.506370476961382265e-01
1.359594687771704113e-01
1.228887489882203449e-01
1.126600113919135754e-01
1.030548310699420100e-01
9.077554935995586771e-02
8.289714302845113680e-02
7.416734118775787643e-02
6.778787061186664076e-02
6.100068951044852056e-02
5.456126150433278366e-02
4.948886290733657545e-02
4.537578319393301834e-02
4.037533351320623382e-02
3.717360673921572128e-02
3.248493569565657352e-02
3.156159127019864119e-02
2.670503942201076994e-02
2.421081032466983196e-02
