2.457017701695715303e-02
1.503165375077808175e-01
3.613553306736291826e-01
6.041409434699732683e-01
8.100299268065097591e-01
9.412363266344666579e-01
9.966019527913820841e-01
9.663235528310819555e-01
9.006376250483528745e-01
8.200193169573434249e-01
7.473015203314004040e-01
6.843456122172449918e-01
6.545635794694184550e-01
6.257329172121474103e-01
5.882985566055045634e-01
5.399647992918442663e-01
4.978149501667953336e-01
4.558098748120484323e-01
4.166795928961541384e-01
3.901239470293422218e-01
3.666705962404288033e-01
3.407974552907545029e-01
3.184195667955126430e-01
2.968689569877104306e-01
2.697135340725047570e-01
2.530438685205962934e-01
2.351126029703423659e-01
2.140583603750039199e-01
1.989605243292307812e-01
1.871304390988441646e-01
1.707089571531675287e-01
1.582584129072012180e-01
1.474831080033001118e-01
1.358391604775873729e-01
1.267804588501234841e-01
1.182181244351233618e-01
1.098005637904251736e-01
9.815661626471243462e-02
9.325499004163266548e-02
8.336900972672914301e-02
7.840533760209139613e-02
7.071164580890286488e-02
6.665798024044869430e-02
6.248022286887860988e-02
5.931588188942199524e-02
5.309060976643879826e-02
4.932649173858844743e-02
4.622419666068979666e-02
4.289439994374522752e-02
3.904755404715089251e-02
