8.561945521298857872e-03
4.118182460725807598e-02
1.089870754805039726e-01
2.023030087974755364e-01
3.125573758533433111e-01
4.324143099679930158e-01
5.569282830424662212e-01
6.768779458089543288e-01
7.770145866290454340e-01
8.510120508095175840e-01
9.096680746997295453e-01
9.338908592010279897e-01
9.487068371307880721e-01
9.331387268026464232e-01
8.914005302842465950e-01
8.433670886232303987e-01
7.818673860761353733e-01
7.195537320294315142e-01
6.483793401387853983e-01
5.815219821511766751e-01
5.167767767891586761e-01
4.529073420279955964e-01
4.029781145957311850e-01
3.547386092639334132e-01
3.173483561991968238e-01
2.809059960200915307e-01
2.534377087038646170e-01
2.284421854371104232e-01
2.021896737785413289e-01
1.804911692444192972e-01
1.623369598478748010e-01
1.455839834126981258e-01
1.282334223322321998e-01
1.142313959020937464e-01
1.033512340844144062e-01
8.883404847730248799e-02
8.131272449349009890e-02
7.100954095402101096e-02
6.325124374880081168e-02
5.515294148677812869e-02
4.865163267337314912e-02
4.356186000487543425e-02
3.933755475369311860e-02
3.410353751564283026e-02
3.083742833363113667e-02
2.652039443059359472e-02
2.414035903297622604e-02
2.135849947731955148e-02
1.844269853564977843e-02
1.686631145411099375e-02
