2.077165883167773550e-02
1.247958313658307783e-01
3.014194396923363661e-01
5.166927095716629115e-01
7.295330966064627054e-01
8.804455566896758345e-01
9.655411634561789080e-01
9.854834304090339669e-01
9.444746097342613389e-01
8.783997233885962874e-01
8.144996868584916117e-01
7.306020905836033696e-01
6.745167686450080913e-01
6.258591117544755056e-01
5.875964997451019745e-01
5.589179716687123767e-01
5.178169963407244225e-01
4.818582506613951488e-01
4.435219149294603591e-01
4.058859545618589970e-01
3.708303244839068480e-01
3.488606551606057149e-01
3.218224799112075485e-01
2.979912865932307087e-01
2.754133965587978738e-01
2.509924134603297996e-01
2.354367079998715973e-01
2.159552143130182011e-01
1.994042385979809262e-01
1.831112959119086114e-01
1.707257105215912452e-01
1.555570546045804414e-01
1.474658760534653390e-01
1.371261239642271035e-01
1.244640746143044069e-01
1.159858465197419058e-01
1.053696304708984233e-01
9.602514863623930197e-02
9.149113969871237872e-02
8.187019390444796874e-02
7.722559938307894944e-02
7.298648533579768505e-02
6.460041189443695153e-02
5.927387293937487478e-02
5.527436099041825590e-02
5.013213134175980440e-02
5.062976646904934763e-02
4.371816747891701244e-02
4.071392578453950778e-02
3.758066757567952998e-02
