1.586899390253800751e-02
9.560378516923047354e-02
2.436710813980283163e-01
4.299409095191364383e-01
6.196216779877542491e-01
7.921015615609687810e-01
9.058807860105753118e-01
9.587503613972232497e-01
9.782414490973697641e-01
9.387395113584058315e-01
8.811108620583054662e-01
8.118687730035343275e-01
7.349764320264557949e-01
6.663190756026887707e-01
6.103634113301846797e-01
5.671581669281926530e-01
5.303200111749141188e-01
5.034060675756226733e-01
4.619875062128016574e-01
4.261401474176069182e-01
3.955553823014531512e-01
3.618520431532751824e-01
3.318844958142929680e-01
2.999515971322119778e-01
2.770658116576180108e-01
2.561128923799567692e-01
2.355822800024664765e-01
2.195183752229271090e-01
2.034707130164711830e-01
1.905903525612894500e-01
1.715865420536442920e-01
1.578615677981227705e-01
1.427397322574238958e-01
1.310938073565849349e-01
1.203249814022526593e-01
1.123498780182750900e-01
1.054305418847222009e-01
9.565251288848086730e-02
8.606939476924095611e-02
8.233360296004578471e-02
7.353012834881184068e-02
6.802389607351977396e-02
6.261511923672845314e-02
5.714137210760331792e-02
5.187877842856309513e-02
4.840286778870322992e-02
4.479701656417567346e-02
4.122365048581504848e-02
3.664324487628004695e-02
3.331351739417127977e-02
