9.287834542714953900e-02
5.218496084566563997e-01
9.149543058168904119e-01
1.009840108277763715e+00
9.249469808292247741e-01
8.567826619950853484e-01
8.362173799384503559e-01
7.839788869052189968e-01
7.236213454244658783e-01
6.902083383519721504e-01
6.414494375105359580e-01
6.024601608999090585e-01
5.634262741329769675e-01
5.249723193980109226e-01
4.958864974871084463e-01
4.634103036970210199e-01
4.328077364717463071e-01
4.116179122268403545e-01
3.825767004722429032e-01
3.558552168455088593e-01
3.316765121281636253e-01
3.143677714817983415e-01
2.885384909811655740e-01
2.688208018943268329e-01
2.563745682852136554e-01
2.377721331060015098e-01
2.233630526194654575e-01
2.074818369748622771e-01
1.943218408648680340e-01
1.794666588152813436e-01
1.726413049006063627e-01
1.559571064425120113e-01
1.458752111175672939e-01
1.378899931389606093e-01
1.288341314090323819e-01
1.253099290609322458e-01
1.131759665459545205e-01
1.045215962227718787e-01
9.930220793507908705e-02
9.180770167582792685e-02
8.698980479488069295e-02
8.315333135264491027e-02
7.155469071332749842e-02
7.409746962271629434e-02
6.593381101888905194e-02
6.709367508282078341e-02
5.652106803851990324e-02
5.562886491241857134e-02
5.313069615933481427e-02
4.532391880594808381e-02
