3.381604868711777373e-02
2.036205649527849659e-01
4.886593859764910008e-01
7.638830614063572000e-01
9.284428433852121021e-01
9.942517712216483172e-01
9.591869762757817552e-01
8.900813583162298093e-01
8.100616980551507140e-01
7.588381265209830362e-01
7.086135519938191463e-01
6.806166608725051637e-01
6.369105418160354581e-01
5.902074317385509472e-01
5.407321049666274915e-01
5.027951936256119803e-01
4.706025150748752717e-01
4.442539690151180443e-01
4.146087328322440868e-01
3.858376190304995679e-01
3.462773375531009168e-01
3.257978989094980626e-01
3.050687110141441782e-01
2.861127428062239519e-01
2.681058217549586176e-01
2.431059216546580803e-01
2.274466435698545563e-01
2.132109362200330094e-01
1.997494515506405832e-01
1.826915776560299465e-01
1.727265825111553299e-01
1.623619885634789428e-01
1.457536633220217759e-01
1.352891696736450433e-01
1.296448365840671135e-01
1.216528605280275677e-01
1.111883668796508073e-01
1.017977950138043430e-01
9.330632045426233423e-02
8.965998137869428397e-02
8.456509664296907314e-02
7.552417372957435926e-02
6.733239827213378936e-02
6.623350156442836534e-02
5.993982042029722540e-02
5.674302999788140983e-02
5.292186644608749824e-02
4.942537692157018131e-02
4.612868679845387454e-02
4.088395251167786792e-02
