3.808400106221678655e-02
2.298556306281166195e-01
5.302342444340895078e-01
8.017517050342612972e-01
9.675774493949518273e-01
9.955905246369607386e-01
9.363840817886658341e-01
8.586789383548243393e-01
7.826964532849666201e-01
7.473157007323820711e-01
7.159368160715130491e-01
6.638595286064729040e-01
6.287703028539468608e-01
5.783891713165211224e-01
5.303667566159343538e-01
5.024331886830324390e-01
4.622554951476629537e-01
4.389863560157010181e-01
4.050897398997790333e-01
3.745589332027174923e-01
3.524293988346214324e-01
3.276231183932598601e-01
3.062091498071292661e-01
2.809523279474975821e-01
2.600684080887464833e-01
2.471352191406873677e-01
2.295641038280579194e-01
2.149347589523845359e-01
1.986092581490968567e-01
1.867891715285347198e-01
1.702781536706639565e-01
1.600217107958707974e-01
1.487581753390563588e-01
1.403038981373532224e-01
1.269731726437585972e-01
1.187044124966382813e-01
1.085274769309517578e-01
1.049231455847711159e-01
9.564729285562971473e-02
9.018779096362079806e-02
8.417173790786344756e-02
7.592948019711234786e-02
7.232514885093181689e-02
6.604407143148488535e-02
6.140614506691434438e-02
5.793432590257870107e-02
5.308438004705638008e-02
5.030162422831406521e-02
4.698881968219225519e-02
4.102577149917299715e-02
