8.907157376987667394e-03
4.390107258254001554e-02
1.140052672824176244e-01
2.121320984331743487e-01
3.278193586169471097e-01
4.500547546871364601e-01
5.785209294925476309e-01
6.992859040955263783e-01
7.918695636720215481e-01
8.666389084945381738e-01
9.222927742431602516e-01
9.412601533131621512e-01
9.468985320327999444e-01
9.230650099777449880e-01
8.805179945736471003e-01
8.225580001929779783e-01
7.585259056526986177e-01
7.044165113732456796e-01
6.253416878661268719e-01
5.594795004205993516e-01
4.965687344812233506e-01
4.398041187034041899e-01
3.882653173486661502e-01
3.494631163287245657e-01
3.076142866572721402e-01
2.801523145068447462e-01
2.523729852052182809e-01
2.252389487776965404e-01
2.041770125097839839e-01
1.845326048505606942e-01
1.619050399700660281e-01
1.466401609973901066e-01
1.304232105711169432e-01
1.174115673719544756e-01
1.064944813707059956e-01
9.340878816959709285e-02
8.125400927867218459e-02
7.357396621965434091e-02
6.654979460644798450e-02
5.802346581089923988e-02
5.068193704649377740e-02
4.595331549362741130e-02
4.158436537878669459e-02
3.619987238010890368e-02
3.216943655988054040e-02
3.001140793172677249e-02
2.607617925685812299e-02
2.372773633798491016e-02
2.071284340159360721e-02
1.818456476370757316e-02
