3.051345610401235905e-02
1.901785343731537126e-01
4.428224050828761804e-01
7.144959195915920880e-01
9.084709504352059817e-01
9.859807883130314865e-01
9.779161809037778541e-01
9.099093745637572006e-01
8.341445102189281036e-01
7.575307398310198170e-01
7.159579244435615442e-01
6.812235188475769254e-01
6.379528913739639373e-01
6.084534063769669876e-01
5.552552943440129951e-01
5.102396933374042653e-01
4.737367334850050571e-01
4.464538364893810840e-01
4.153744430233203278e-01
3.883509339853036257e-01
3.609737140960022073e-01
3.336200749301172497e-01
3.094026719789416124e-01
2.854446569853735793e-01
2.657783336540390229e-01
2.519836104540022492e-01
2.312089931219810657e-01
2.153155855376651939e-01
1.974178164627457266e-01
1.800859847498789690e-01
1.694982399348080593e-01
1.604668228653822748e-01
1.476153286021001099e-01
1.379236512769460854e-01
1.263926775251204560e-01
1.210870147558755633e-01
1.130695687934610283e-01
1.045333469158314516e-01
9.528970333563591133e-02
8.399453681799927407e-02
7.857097043166026695e-02
7.618931736635485563e-02
7.022339434138194503e-02
6.355004961384304318e-02
6.112123510169991530e-02
5.501382773621377870e-02
5.128807343603306035e-02
4.768022275294662993e-02
4.581734560285626728e-02
4.114836236592083613e-02
