7.816291010103308332e-03
3.730898757238908930e-02
9.873515558487439003e-02
1.818958428373463887e-01
2.823937802857155455e-01
3.942529437004467230e-01
5.086013100762499795e-01
6.220973423642038869e-01
7.269828632420203274e-01
8.104244333188869165e-01
8.743398042924498403e-01
9.188258323090546797e-01
9.347296115390270055e-01
9.412286589588272356e-01
9.194069691871286087e-01
8.770324051608616722e-01
8.280425663391794977e-01
7.669650804535473876e-01
7.046478358946893783e-01
6.388921981405576433e-01
5.669861950934701467e-01
5.071387822664291667e-01
4.443178857465733822e-01
3.865431944513233464e-01
3.337953371514163492e-01
2.963507509741412083e-01
2.592548469237107578e-01
2.287645320540619975e-01
1.990781231990846334e-01
1.768302663834630528e-01
1.554831717288570336e-01
1.408385224013777026e-01
1.192589729955418759e-01
1.074328375267241675e-01
9.437662899931489879e-02
8.336408515980119061e-02
7.223531394467258560e-02
6.392505658820578363e-02
5.670927368544617653e-02
4.954191885585942923e-02
4.189996890917844358e-02
3.725087388458162008e-02
3.273737746486889144e-02
2.845633579638600849e-02
2.462083240109366050e-02
2.218974312781494748e-02
1.959399840574841886e-02
1.656240102512595083e-02
1.450905072259572014e-02
1.200047653224038842e-02
