1.004074709497533406e-02
4.942266270198657219e-02
1.304051933868277391e-01
2.386007522749603316e-01
3.625875650497735747e-01
4.967509636626729619e-01
6.339933737860943275e-01
7.505882949566045070e-01
8.460716114685977729e-01
9.115458856482511196e-01
9.427095572970385362e-01
9.576291792487646726e-01
9.360534588845838000e-01
8.911474343910358309e-01
8.400267874001446922e-01
7.713489828621165056e-01
7.095197149559614447e-01
6.360083151422448733e-01
5.752317974952100288e-01
5.069728290817961947e-01
4.554333459663277295e-01
4.108782382258307497e-01
3.666627273431118383e-01
3.331671572709239415e-01
3.051051369231870813e-01
2.767035197176720418e-01
2.535203742266817217e-01
2.274053758635396494e-01
2.051165020980317555e-01
1.872423874836400548e-01
1.675684095230228210e-01
1.522186315514478805e-01
1.340841593460916359e-01
1.204436855586670380e-01
1.052523861207219358e-01
9.726054006767484439e-02
8.827254323181185636e-02
7.853743330883697360e-02
6.943623752038138863e-02
6.405928727222667818e-02
5.795786372747848553e-02
5.100744803828482360e-02
4.617385276257520571e-02
4.248356690805216856e-02
3.823860618582475973e-02
3.291825541396638938e-02
2.930720882625828527e-02
2.831105804344225332e-02
2.371518056817735823e-02
2.153044078313764292e-02
