7.792657861154375816e-03
3.679972582097952583e-02
9.557972492108682272e-02
1.781206291948856657e-01
2.759405039188100872e-01
3.892020950187074502e-01
4.992087676016723208e-01
6.162805280243670580e-01
7.222376990406713659e-01
8.035149290667309430e-01
8.672538922603121314e-01
9.178583019090459372e-01
9.313470671748547147e-01
9.399247347959795995e-01
9.220992692708297467e-01
8.790386119496031991e-01
8.346281207728197815e-01
7.774085679028834850e-01
7.105008458001591531e-01
6.502369867879042031e-01
5.781788347966028141e-01
5.149089628010523612e-01
4.522900745088907493e-01
3.944578310945965338e-01
3.409622879396453921e-01
3.016830800719353389e-01
2.622698461476450915e-01
2.281506414582669673e-01
2.022836125383174199e-01
1.752007758193917519e-01
1.551734536504300876e-01
1.347631998912398044e-01
1.175695714899706035e-01
1.048945358534002503e-01
9.299493668704304772e-02
8.132509647482301374e-02
7.013392075038892004e-02
6.220723683265456244e-02
5.387847474518008689e-02
4.787602206834503521e-02
4.166295701688419589e-02
3.581367697614060847e-02
3.206094739189922771e-02
2.648929275407144873e-02
2.454591493366072019e-02
2.080275863917501605e-02
1.791162513294820152e-02
1.516409097305716769e-02
1.400572291261530100e-02
1.203362522293740904e-02
