1.131797748339111315e-01
5.918566256911985679e-01
9.729184071289745939e-01
9.860464653698168824e-01
8.990233520308935633e-01
8.638162867486316454e-01
8.249293869594673811e-01
7.685384095158445117e-01
7.249273978597113866e-01
6.818633886302883917e-01
6.312905279070539777e-01
5.902156184110936010e-01
5.517265385686319634e-01
5.213430401400220848e-01
4.832020527509158780e-01
4.579902136293031445e-01
4.359609340812277134e-01
4.018478736523790618e-01
3.789732267175828229e-01
3.504793730357600445e-01
3.205434220471787277e-01
3.026415244460337606e-01
2.958785853522677978e-01
2.669371842304166242e-01
2.511735688427418345e-01
2.369017782551623152e-01
2.224310776942368395e-01
2.142757687870486538e-01
1.924453992123190404e-01
1.798643433981808593e-01
1.679297449974168077e-01
1.571388789433924849e-01
1.479392926761368132e-01
1.429665433424850418e-01
1.314297648884130421e-01
1.208875363010713661e-01
1.165612443807943072e-01
1.057703783267700676e-01
1.004992640330991949e-01
9.497951227274577246e-02
8.856466563233514333e-02
8.453673867207735226e-02
7.578469984485057542e-02
7.190595536460238357e-02
6.817639336436367992e-02
6.021999443052120787e-02
6.330309901738513656e-02
5.559533755022523505e-02
4.947885586983381823e-02
4.977722082985289870e-02
