4.873551345954832414e-02
2.918675339648403866e-01
6.331979771125068046e-01
9.005765217269735556e-01
1.006079209757232196e+00
9.636174844109547388e-01
8.855436767792550512e-01
8.154712221035984587e-01
7.723124091891803156e-01
7.394583690211820048e-01
6.896620701318629809e-01
6.410477892928683197e-01
6.036475258543911870e-01
5.487291487469900808e-01
5.275740564616873129e-01
4.925075209687142519e-01
4.608658070061697476e-01
4.222532173622218776e-01
3.988250134416788661e-01
3.696988763554669433e-01
3.421487633363550773e-01
3.216907586191926072e-01
2.981716302332400592e-01
2.798351963756353089e-01
2.610138320358458830e-01
2.409498333354584965e-01
2.267959248866958377e-01
2.107326026643313033e-01
1.984881079891705202e-01
1.823641694565329707e-01
1.725443271922950383e-01
1.573599414688902354e-01
1.501769087015310811e-01
1.401449093513378041e-01
1.272336352631738554e-01
1.208992308396380638e-01
1.135646572965966078e-01
1.024415643614882826e-01
9.613746809308899854e-02
9.265203025238748225e-02
8.271095536760401934e-02
7.622501016838553745e-02
7.201217660440718815e-02
6.979968127944014000e-02
6.367743394186006767e-02
5.931305960219902113e-02
5.582762176149751177e-02
5.058431092287696274e-02
4.609870396266978892e-02
4.340127815551817619e-02
