2.886971577819769097e-01
9.711889774178238399e-01
9.631186629690255963e-01
9.226753826062982222e-01
8.612309430529483389e-01
8.286745609015462311e-01
7.798858417338118132e-01
7.378835233525665727e-01
6.808410734985610446e-01
6.308601487872539382e-01
6.118765682088308511e-01
5.687737524027495217e-01
5.094385995803354383e-01
4.872452348461403515e-01
4.699124004049713976e-01
4.317618230106533006e-01
4.086513770890952135e-01
3.914102507666653574e-01
3.513338028788889900e-01
3.473903537732269120e-01
3.164847177590843219e-01
3.007109213364358435e-01
2.764999779900452204e-01
2.603593490924514531e-01
2.430265146512854135e-01
2.302790861469358463e-01
2.189989875423672960e-01
2.097364675499980569e-01
1.898358057842139401e-01
1.822240319290980570e-01
1.779137503484902738e-01
1.536110988833613022e-01
1.526940176959979412e-01
1.366450969171391916e-01
1.282079499933963251e-01
1.196790949509170948e-01
1.149102727766276311e-01
1.066565420903574091e-01
1.061980014966757424e-01
1.006038062537592676e-01
9.290032427990706221e-02
8.620563161215456793e-02
8.152851755660144029e-02
7.694311161978464875e-02
6.777229974615107955e-02
6.703863479626039068e-02
6.566301301521536293e-02
5.740928232894514094e-02
5.557511995421842571e-02
4.750480550542095226e-02
